
#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
0,10703.244,13429.288,17172.805,0.0604,4.017879,10,3,8773.376989,2.941398,0.841830,59809.423871,298699437.3,-127369763.2,5818831.3,-22.2605,-4.2669,-1.3869,90,-1.0,0,0.199281,0.206239,0.034692,0.038702,244.348783,244.744506,0.299256,0.898682,9.257741,27.068789,ps1_59809_1116730,0.983136,2.947501,20.238000,0.184980,0.420000,MIXED,0.000028,0.000956,0.000956
#MPC 80-column formatted observations:
#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1433,23682.635,19565.339,30719.207,0.4029,2.885123,11,3,295.669065,-0.497771,13.816736,59808.455305,844806522.5,-465640600.8,97394033.7,-28.4606,-35.2668,1.4861,65,-1.0,0,0.233683,0.235897,0.008382,0.122045,252.871347,253.462806,0.895949,0.951734,31.666924,33.676700,ps2_59808_0362780,0.849699,1.920422,20.139091,0.117256,0.280001,MIXED,0.000520,0.000213,0.000562
#MPC 80-column formatted observations:
     a001433  C2022 08 17.49273622 04 28.970-05 40 40.25         20.0 i      F52
     a001433  C2022 08 17.50489622 04 28.299-05 40 43.10         20.0 i      F52
     a001433  C2022 08 17.53075322 04 26.913-05 40 49.34         20.0 i      F52
     a001433  C2022 08 19.45117422 02 46.120-05 48 35.35         20.1 w      F51
     a001433  C2022 08 19.46363522 02 45.443-05 48 38.43         20.2 w      F51
     a001433  C2022 08 19.47606622 02 44.767-05 48 41.50         20.1 w      F51
     a001433  C2022 08 19.48850522 02 44.090-05 48 44.59         20.3 w      F51
     a001433  C2022 08 20.33820422 01 59.493-05 52 15.28         20.2 w      F51
     a001433  C2022 08 20.35136622 01 58.778-05 52 18.55         20.2 w      F51
     a001433  C2022 08 20.36458922 01 58.055-05 52 21.84         20.2 w      F51
     a001433  C2022 08 20.37785922 01 57.337-05 52 25.20         20.2 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1434,14582.680,23182.493,27387.635,0.3490,8.989359,10,3,295.633248,-0.105098,81.267597,59812.337381,1350307039.8,-901493500.1,40472724.6,8.1833,-92.3017,4.2245,85,-1.0,0,0.213666,0.228108,0.046939,0.155154,252.951843,253.111691,0.665045,0.874927,22.028496,28.041353,ps2_59812_0365203,3.951869,4.944707,20.103000,0.171985,0.369999,MIXED,0.000082,-0.000640,0.000645
#MPC 80-column formatted observations:
     a001434  C2022 08 21.40008321 52 04.128-11 25 05.32         20.0 w      F52
     a001434  C2022 08 21.40963421 52 03.619-11 25 07.45         20.0 w      F52
     a001434  C2022 08 21.42870021 52 02.599-11 25 12.12         19.8 w      F52
     a001434  C2022 08 26.37340721 47 52.008-11 44 21.25         20.1 w      F51
     a001434  C2022 08 26.38251221 47 51.532-11 44 23.71         20.0 w      F51
     a001434  C2022 08 26.39161421 47 51.063-11 44 25.55         20.1 w      F51
     a001434  C2022 08 26.40111721 47 50.572-11 44 27.74         20.2 w      F51
     a001434  C2022 08 30.35298621 44 35.401-11 59 22.43         20.4 w      F52
     a001434  C2022 08 30.37723921 44 34.186-11 59 27.83         20.2 w      F52
     a001434  C2022 08 30.38944221 44 33.574-11 59 30.66         20.3 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1435,23348.930,33924.696,41183.219,0.3291,7.975279,10,3,295.497815,-4.142126,1.544634,59813.397512,387188654.4,-223126545.8,25733628.6,1.3905,-28.1094,3.8822,65,-1.0,0,0.260566,0.270807,0.023318,0.059888,256.808256,257.339508,0.874483,0.914328,34.179074,36.512378,ps1_59813_0997185,2.841788,5.021505,20.128000,0.133899,0.290001,MIXED,0.000276,-0.000737,0.000787
#MPC 80-column formatted observations:
     a001435  C2022 08 22.41479322 03 51.098-08 22 09.17         20.0 w      F51
     a001435  C2022 08 22.42730022 03 50.302-08 22 11.94         20.0 w      F51
     a001435  C2022 08 22.43977822 03 49.498-08 22 14.58         19.9 w      F51
     a001435  C2022 08 22.45224522 03 48.699-08 22 17.18         20.3 w      F51
     a001435  C2022 08 27.47375021 58 40.319-08 39 58.74         20.0 w      F51
     a001435  C2022 08 27.51184721 58 37.939-08 40 06.83         20.1 w      F51
     a001435  C2022 08 30.35363521 55 47.517-08 50 09.01         20.2 w      F52
     a001435  C2022 08 30.36574421 55 46.771-08 50 11.60         20.3 w      F52
     a001435  C2022 08 30.37786921 55 46.026-08 50 14.21         20.2 w      F52
     a001435  C2022 08 30.39007121 55 45.271-08 50 16.81         20.2 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1436,14518.926,40766.363,43274.652,0.4621,10.040822,13,3,295.015492,-0.025674,901.251794,59813.274376,3277544180.7,-1621462911.5,-20348991.4,-23.2781,-183.7667,17.7061,58,-1.0,0,0.237624,0.244211,0.022371,0.074359,254.927731,255.666130,0.599664,0.971062,21.797493,35.571565,ps1_59813_0999653,3.976672,5.963265,20.826154,0.136842,0.350000,MIXED,-0.000030,-0.000363,0.000365
#MPC 80-column formatted observations:
     a001436  C2022 08 22.41555222 22 49.047-10 27 23.25         20.8 w      F51
     a001436  C2022 08 22.42805622 22 48.328-10 27 26.02         20.6 w      F51
     a001436  C2022 08 22.44053822 22 47.621-10 27 28.92         20.7 w      F51
     a001436  C2022 08 28.40380322 17 16.006-10 49 44.23         20.7 w      F52
     a001436  C2022 08 28.43078422 17 14.448-10 49 50.20         20.6 w      F52
     a001436  C2022 08 28.44426422 17 13.668-10 49 53.13         20.8 w      F52
     a001436  C2022 09 01.42093522 13 35.450-11 04 13.62         21.0 w      F51
     a001436  C2022 09 01.43198422 13 34.829-11 04 15.97         20.9 w      F51
     a001436  C2022 09 01.43268222 13 34.790-11 04 16.18         20.9 w      F51
     a001436  C2022 09 01.44385122 13 34.157-11 04 18.60         21.1 w      F51
     a001436  C2022 09 01.44455722 13 34.126-11 04 18.74         20.9 w      F51
     a001436  C2022 09 01.45572022 13 33.492-11 04 21.00         20.9 w      F51
     a001436  C2022 09 01.45637422 13 33.455-11 04 21.10         20.8 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1437,18279.680,40957.148,44851.250,0.4943,5.002968,14,3,294.715270,-0.035720,649.166234,59812.259538,3074933658.4,-1944743591.5,123079810.4,-39.3021,-152.8122,3.5155,136,-1.0,0,0.208112,0.214688,0.083908,0.435507,250.904506,251.352769,0.599436,0.711446,18.712485,22.279647,ps2_59812_0365695,0.984165,3.935566,20.822143,0.241826,0.670000,MIXED,0.000139,-0.000168,0.000218
#MPC 80-column formatted observations:
     a001437  C2022 08 21.40008321 56 47.353-10 27 24.45         21.2 w      F52
     a001437  C2022 08 21.41912221 56 46.426-10 27 28.64         21.3 w      F52
     a001437  C2022 08 21.42870021 56 45.933-10 27 31.84         21.0 w      F52
     a001437  C2022 08 22.41286521 55 59.777-10 31 26.90         20.8 w      F51
     a001437  C2022 08 22.42536821 55 59.166-10 31 29.82         20.7 w      F51
     a001437  C2022 08 22.43784121 55 58.574-10 31 32.89         20.7 w      F51
     a001437  C2022 08 26.37340721 52 54.580-10 47 15.92         20.6 w      F51
     a001437  C2022 08 26.37535521 52 54.493-10 47 16.15         20.6 w      F51
     a001437  C2022 08 26.38251221 52 54.143-10 47 17.87         20.5 w      F51
     a001437  C2022 08 26.38445221 52 54.041-10 47 18.90         20.6 w      F51
     a001437  C2022 08 26.39161421 52 53.707-10 47 20.19         20.8 w      F51
     a001437  C2022 08 26.39355521 52 53.614-10 47 20.79         20.9 w      F51
     a001437  C2022 08 26.40111721 52 53.241-10 47 22.49         20.9 w      F51
     a001437  C2022 08 26.40305121 52 53.150-10 47 23.01         20.9 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1438,26344.676,25774.946,36856.340,0.4040,10.011709,11,3,294.104003,0.706956,0.886536,59809.425482,176039885.1,-93321062.7,10343788.0,-3.6030,-7.4314,-2.7004,106,-1.0,0,0.220255,0.223373,0.056481,0.096245,232.120003,232.577989,0.598841,0.970891,19.989729,32.076556,ps1_59809_1101009,0.994329,8.914635,20.656364,0.293438,0.650000,MIXED,0.000152,0.000152,0.000215
#MPC 80-column formatted observations:
     a001438  C2022 08 18.43318422 11 57.685-07 57 45.14         20.6 w      F51
     a001438  C2022 08 18.44564122 11 57.152-07 57 51.30         20.6 w      F51
     a001438  C2022 08 18.45813622 11 56.616-07 57 57.29         20.5 w      F51
     a001438  C2022 08 19.45246522 11 16.211-08 06 02.36         20.5 w      F51
     a001438  C2022 08 19.46492422 11 15.677-08 06 08.48         20.3 w      F51
     a001438  C2022 08 19.47736522 11 15.135-08 06 14.55         20.4 w      F51
     a001438  C2022 08 19.48980522 11 14.609-08 06 20.66         20.4 w      F51
     a001438  C2022 08 28.40444022 05 10.036-09 19 46.36         21.0 w      F52
     a001438  C2022 08 28.41792522 05 09.467-09 19 53.14         21.1 w      F52
     a001438  C2022 08 28.43141522 05 08.894-09 19 59.52         20.9 w      F52
     a001438  C2022 08 28.44489422 05 08.327-09 20 06.11         21.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1439,15835.253,32108.636,35801.113,0.4957,10.939432,13,3,292.975734,-0.259823,28.216596,59809.385098,1004980370.9,-635770964.3,-73177580.8,-51.5766,-30.8602,4.9631,80,-1.0,0,0.233149,0.237380,0.040984,0.111895,253.353551,253.918347,0.638969,0.979651,22.751726,34.260718,ps1_59809_1089571,3.936862,6.904730,20.476154,0.359248,0.879999,MIXED,-0.000053,0.000425,0.000429
#MPC 80-column formatted observations:
     a001439  C2022 08 18.43109622 04 30.079-15 34 54.96         20.4 w      F51
     a001439  C2022 08 18.44356522 04 29.393-15 34 57.87         20.2 w      F51
     a001439  C2022 08 18.44692722 04 29.197-15 34 58.79         20.2 w      F51
     a001439  C2022 08 18.45603622 04 28.697-15 35 00.87         20.3 w      F51
     a001439  C2022 08 18.45943122 04 28.500-15 35 01.80         20.2 w      F51
     a001439  C2022 08 18.47191522 04 27.810-15 35 04.75         20.3 w      F51
     a001439  C2022 08 22.40877722 00 56.371-15 50 35.06         20.3 w      F52
     a001439  C2022 08 22.41889722 00 55.819-15 50 37.38         20.4 w      F52
     a001439  C2022 08 22.42905022 00 55.234-15 50 39.80         20.2 w      F52
     a001439  C2022 08 22.43917422 00 54.664-15 50 42.16         20.5 w      F52
     a001439  C2022 08 29.34390421 54 34.469-16 17 41.02         20.9 w      F52
     a001439  C2022 08 29.35277521 54 33.968-16 17 43.11         21.1 w      F52
     a001439  C2022 08 29.37052821 54 32.955-16 17 47.47         21.2 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1440,18881.217,28871.890,34497.629,0.3506,8.992429,10,3,292.884480,-0.102513,142.611034,59810.368573,1946181358.7,-964214041.0,67039058.4,-37.9443,-82.0765,24.4876,84,-1.0,0,0.216670,0.219021,0.021078,0.103559,263.922467,264.302047,0.597600,0.970891,19.422266,31.864914,ps1_59810_0724900,0.891211,7.997779,21.094000,0.111275,0.270000,MIXED,0.000155,-0.000046,0.000162
#MPC 80-column formatted observations:
     a001440  C2022 08 19.45246522 19 37.984-08 31 22.16         21.2 w      F51
     a001440  C2022 08 19.46492422 19 37.330-08 31 23.19         21.2 w      F51
     a001440  C2022 08 19.47736522 19 36.682-08 31 24.19         21.2 w      F51
     a001440  C2022 08 27.47514322 12 45.375-08 41 53.50         21.0 w      F51
     a001440  C2022 08 27.50048622 12 44.031-08 41 55.42         21.0 w      F51
     a001440  C2022 08 27.51322922 12 43.361-08 41 56.50         21.0 w      F51
     a001440  C2022 08 28.40444022 11 57.682-08 43 09.18         21.0 w      F52
     a001440  C2022 08 28.41792522 11 56.956-08 43 10.38         21.1 w      F52
     a001440  C2022 08 28.43141522 11 56.250-08 43 11.40         21.1 w      F52
     a001440  C2022 08 28.44489422 11 55.543-08 43 12.59         21.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1441,5514.088,23531.591,24169.008,0.3506,10.040197,10,3,292.844782,-0.099097,144.155470,59813.333238,1975725186.3,-887314474.6,-8429913.0,-54.5091,-74.8942,-22.2319,106,-1.0,0,0.217013,0.220787,0.054642,0.395767,235.515491,235.832527,0.568322,0.898404,18.821691,29.244824,ps1_59813_1003196,4.000690,5.951425,16.995000,0.185128,0.160000,MIXED,-0.000046,0.000114,0.000123
#MPC 80-column formatted observations:
     a001441  C2022 08 22.41685522 30 45.400-09 35 11.66         17.0 w      F51
     a001441  C2022 08 22.42934522 30 44.863-09 35 17.24         17.0 w      F51
     a001441  C2022 08 22.44181922 30 44.316-09 35 22.74         17.0 w      F51
     a001441  C2022 08 22.45428822 30 43.771-09 35 28.22         17.0 w      F51
     a001441  C2022 08 28.40571422 26 30.228-10 19 48.39         16.9 w      F52
     a001441  C2022 08 28.41919822 26 29.631-10 19 54.26         16.9 w      F52
     a001441  C2022 08 28.43268222 26 29.032-10 20 00.39         16.7 w      F52
     a001441  C2022 09 01.43337222 23 36.753-10 49 45.72         17.1 w      F51
     a001441  C2022 09 01.44524522 23 36.235-10 49 50.36         17.5 w      F51
     a001441  C2022 09 01.45705222 23 35.696-10 49 56.30         16.9 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1442,22213.480,44683.899,49900.797,0.4051,10.040168,11,3,292.542560,-0.450930,15.512887,59813.376499,900028952.6,-461329714.6,-19356815.5,-10.3599,-45.7328,5.5594,75,-1.0,0,0.225738,0.232814,0.027334,0.045238,256.327761,257.530251,0.647419,0.898841,22.609240,31.071710,ps1_59813_0999004,3.975969,5.964284,19.997273,0.086613,0.209999,MIXED,-0.000112,-0.000262,0.000285
#MPC 80-column formatted observations:
     a001442  C2022 08 22.41555222 20 51.916-11 28 36.93         20.0 w      F51
     a001442  C2022 08 22.42805622 20 51.229-11 28 39.42         20.0 w      F51
     a001442  C2022 08 22.44053822 20 50.545-11 28 41.87         20.0 w      F51
     a001442  C2022 08 22.45300422 20 49.862-11 28 44.27         19.9 w      F51
     a001442  C2022 08 28.41728822 15 33.829-11 47 53.89         20.1 w      F52
     a001442  C2022 08 28.43078422 15 33.080-11 47 56.53         19.9 w      F52
     a001442  C2022 08 28.44426422 15 32.329-11 47 59.00         19.9 w      F52
     a001442  C2022 09 01.42023222 12 03.496-12 00 08.94         20.1 w      F51
     a001442  C2022 09 01.43198422 12 02.860-12 00 11.06         20.0 w      F51
     a001442  C2022 09 01.44385122 12 02.219-12 00 13.14         20.0 w      F51
     a001442  C2022 09 01.45572022 12 01.577-12 00 15.17         20.1 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1443,20086.107,30921.205,36872.383,0.2481,10.038820,8,3,292.502527,5.088928,0.437480,59813.399089,398747454.8,-192677425.3,-22573467.9,-6.2461,-19.5783,-1.3852,71,-1.0,0,0.230197,0.234675,0.132314,0.233638,245.917713,246.653782,0.599335,0.971230,20.768740,34.188555,ps1_59813_1001215,3.975904,5.961985,21.435000,0.184933,0.280001,MIXED,-0.000243,-0.000244,0.000344
#MPC 80-column formatted observations:
     a001443  C2022 08 22.41620822 28 42.743-12 40 59.67         21.4 w      F51
     a001443  C2022 08 22.44118022 28 41.446-12 41 08.09         21.2 w      F51
     a001443  C2022 08 28.40316622 23 39.415-13 15 38.35         21.5 w      F52
     a001443  C2022 08 28.41665822 23 38.719-13 15 42.90         21.4 w      F52
     a001443  C2022 08 28.44363422 23 37.281-13 15 52.28         21.2 w      F52
     a001443  C2022 09 01.41953822 20 16.320-13 37 53.98         21.5 w      F51
     a001443  C2022 09 01.44316422 20 15.065-13 38 01.59         21.8 w      F51
     a001443  C2022 09 01.45502822 20 14.473-13 38 05.67         21.5 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
1444,16970.078,38067.950,41679.160,0.3039,11.943339,9,3,292.440684,-1.317870,4.113122,59809.418740,554508294.1,-357148140.7,-17836633.8,-7.5957,-31.8953,-0.6487,76,-1.0,0,0.227386,0.240339,0.016318,0.127122,249.275271,250.784444,0.599088,0.875282,21.559585,29.854037,ps1_59809_1148331,2.931545,8.921752,20.595556,0.151171,0.350000,MIXED,-0.000114,-0.000378,0.000395
#MPC 80-column formatted observations:
     a001444  C2022 08 18.44421321 59 51.884-13 53 38.14         20.7 w      F51
     a001444  C2022 08 18.45668421 59 51.190-13 53 41.96         20.5 w      F51
     a001444  C2022 08 18.46917521 59 50.499-13 53 45.77         20.6 w      F51
     a001444  C2022 08 21.40072121 57 13.882-14 08 23.78         20.4 w      F52
     a001444  C2022 08 21.41029321 57 13.355-14 08 26.75         20.4 w      F52
     a001444  C2022 08 21.42933121 57 12.289-14 08 32.43         20.7 w      F52
     a001444  C2022 08 30.35108221 49 21.782-14 50 54.35         20.6 w      F52
